C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_13_810.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_13_810.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_13_810.jpg,-0.45,0,0,12.99016
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_13_901.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_13_901.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_13_901.jpg,-0.7,0.2763601,0,13.02702
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_13_993.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_13_993.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_13_993.jpg,-0.9000002,0.5446732,0,13.20644
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_116.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_116.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_116.jpg,-1,0.825596,0,14.15378
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_214.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_214.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_214.jpg,-1,1,0,14.94395
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_245.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_245.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_245.jpg,-1,1,0,15.76334
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_331.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_331.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_331.jpg,-1,1,0,16.70114
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_485.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_485.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_485.jpg,-1,0.7238529,0,17.21855
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_579.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_579.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_579.jpg,0,0.4427704,0,17.58522
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_615.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_615.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_615.jpg,0,0.1472125,0,17.22101
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_705.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_705.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_705.jpg,0,0,0,16.99001
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_861.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_861.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_861.jpg,0,0,0,17.30172
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_14_954.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_14_954.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_14_954.jpg,0.25,0,0,16.58177
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_044.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_044.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_044.jpg,0.45,0,0,16.37591
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_069.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_069.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_069.jpg,0.7,0,0,16.53041
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_161.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_161.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_161.jpg,0.9000002,0,0,16.21706
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_247.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_247.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_247.jpg,1,0,0,15.38858
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_406.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_406.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_406.jpg,0,0,0,15.19269
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_498.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_498.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_498.jpg,0,0,0,15.42635
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_588.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_588.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_588.jpg,0,0,0,15.30969
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_683.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_683.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_683.jpg,-0.25,0,0,14.59322
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_778.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_778.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_778.jpg,-0.5000001,0,0,14.85575
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_868.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_868.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_868.jpg,-0.7,0,0,14.60902
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_15_961.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_15_961.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_15_961.jpg,-0.9500002,0,0,13.76681
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_051.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_051.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_051.jpg,-1,0,0,13.48886
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_144.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_144.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_144.jpg,-1,0,0,13.81086
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_240.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_240.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_240.jpg,0,0,0,12.98982
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_331.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_331.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_331.jpg,0,0,0,13.28495
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_428.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_428.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_428.jpg,0,0,0,13.11307
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_519.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_519.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_519.jpg,0,0,0,12.65327
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_611.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_611.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_611.jpg,0,0.2758005,0,12.81456
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_689.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_689.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_689.jpg,0,0.5449224,0,13.51211
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_753.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_753.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_753.jpg,0,0.8182014,0,14.16231
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_843.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_843.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_843.jpg,0,1,0,15.18577
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_16_912.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_16_912.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_16_912.jpg,0,1,0,16.06096
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_005.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_005.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_005.jpg,0,1,0,16.90615
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_098.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_098.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_098.jpg,0,1,0,18.1423
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_192.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_192.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_192.jpg,-0.25,1,0,18.98759
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_286.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_286.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_286.jpg,-0.45,1,0,19.73348
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_382.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_382.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_382.jpg,0,0.7132617,0,20.55346
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_477.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_477.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_477.jpg,0,0.4305753,0,20.74289
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_572.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_572.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_572.jpg,0,0.1463573,0,20.95748
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_668.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_668.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_668.jpg,0,0,0,20.46863
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_763.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_763.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_763.jpg,0,0,0,20.29818
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_858.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_858.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_858.jpg,0,0,0,20.4165
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_17_956.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_17_956.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_17_956.jpg,-0.25,0,0,19.84913
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_047.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_047.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_047.jpg,-0.45,0,0,19.61679
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_143.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_143.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_143.jpg,-0.7,0,0,19.54334
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_243.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_243.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_243.jpg,-0.9500002,0,0,18.77482
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_343.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_343.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_343.jpg,0,0,0,18.80609
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_442.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_442.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_442.jpg,0,0,0,18.183
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_548.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_548.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_548.jpg,0,0,0,17.93108
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_658.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_658.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_658.jpg,-0.25,0,0,18.20721
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_757.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_757.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_757.jpg,-0.5000001,0,0,17.45245
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_855.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_855.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_855.jpg,0,0,0,17.73841
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_18_984.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_18_984.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_18_984.jpg,0,0,0,17.03186
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_087.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_087.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_087.jpg,0,0,0,17.38619
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_158.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_158.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_158.jpg,0,0,0,16.67484
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_262.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_262.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_262.jpg,0,0,0,17.04443
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_371.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_371.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_371.jpg,-0.3,0,0,16.79031
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_478.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_478.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_478.jpg,-0.5500001,0,0,16.0113
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_584.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_584.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_584.jpg,0,0,0,16.32864
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_721.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_721.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_721.jpg,0,0,0,16.14609
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_827.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_827.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_827.jpg,0,0,0,15.45317
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_19_932.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_19_932.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_19_932.jpg,0,0,0,15.84198
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_062.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_062.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_062.jpg,0,0,0,15.65683
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_157.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_157.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_157.jpg,0,0,0,14.98307
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_255.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_255.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_255.jpg,0,0,0,15.35059
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_357.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_357.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_357.jpg,-0.25,0,0,14.66074
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_450.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_450.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_450.jpg,-0.5000001,0,0,14.92795
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_549.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_549.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_549.jpg,-0.8000001,0,0,14.54761
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_646.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_646.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_646.jpg,0,0,0,14.31323
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_746.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_746.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_746.jpg,0,0,0,13.63746
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_842.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_842.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_842.jpg,0,0,0,14.03847
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_20_939.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_20_939.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_20_939.jpg,0,0.293844,0,13.66421
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_030.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_030.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_030.jpg,0,0.5723574,0,14.55395
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_119.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_119.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_119.jpg,0,0.8498752,0,15.24135
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_208.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_208.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_208.jpg,0,1,0,16.19038
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_285.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_285.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_285.jpg,0,1,0,17.03616
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_380.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_380.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_380.jpg,0,1,0,18.10357
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_468.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_468.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_468.jpg,0,1,0,19.12515
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_559.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_559.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_559.jpg,0,1,0,19.94258
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_653.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_653.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_653.jpg,0,1,0,20.95213
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_743.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_743.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_743.jpg,0,1,0,21.75233
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_834.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_834.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_834.jpg,0,1,0,22.74284
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_21_929.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_21_929.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_21_929.jpg,0,1,0,23.7224
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_022.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_022.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_022.jpg,0,1,0,24.49899
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_118.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_118.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_118.jpg,0,1,0,25.46091
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_213.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_213.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_213.jpg,0,1,0,26.41312
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_310.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_310.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_310.jpg,0,1,0,27.35577
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_407.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_407.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_407.jpg,0,1,0,28.28893
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_506.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_506.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_506.jpg,0,1,0,29.02868
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_604.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_604.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_604.jpg,0,1,0,29.94503
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_708.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_708.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_708.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_812.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_812.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_812.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_22_914.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_22_914.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_22_914.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_23_023.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_23_023.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_23_023.jpg,0,0.6747031,0,30.11003
C:\Users\KIIT\Desktop\self\IMG\center_2020_01_03_15_30_23_129.jpg,C:\Users\KIIT\Desktop\self\IMG\left_2020_01_03_15_30_23_129.jpg,C:\Users\KIIT\Desktop\self\IMG\right_2020_01_03_15_30_23_129.jpg,0,0.3574952,0,30.02647
